Record Length,2.500000e+03,,   0.004987500000,   1.30000,
Sample Interval,1.000000e-08,,   0.004987510000,   1.30000,
Trigger Point,-4.987500000000e+05,,   0.004987520000,   1.30000,
,,,   0.004987530000,   1.30000,
,,,   0.004987540000,   1.32000,
,,,   0.004987550000,   1.30000,
Source,CH1,,   0.004987560000,   1.30000,
Vertical Units,V,,   0.004987570000,   1.34000,
Vertical Scale,5.000000e-01,,   0.004987580000,   1.32000,
Vertical Offset,0.000000e+00,,   0.004987590000,   1.30000,
Horizontal Units,s,,   0.004987600000,   1.30000,
Horizontal Scale,2.500000e-06,,   0.004987610000,   1.32000,
Pt Fmt,Y,,   0.004987620000,   1.32000,
Yzero,0.000000e+00,,   0.004987630000,   1.32000,
Probe Atten,1.000000e+01,,   0.004987640000,   1.32000,
Model Number,TBS1052B,,   0.004987650000,   1.32000,
Serial Number,C044584,,   0.004987660000,   1.30000,
Firmware Version,FV:v4.06,,   0.004987670000,   1.32000,
,,,0.004987680000,   1.30000,
,,,0.004987690000,   1.30000,
,,,0.004987700000,   1.30000,
,,,0.004987710000,   1.30000,
,,,0.004987720000,   1.32000,
,,,0.004987730000,   1.28000,
,,,0.004987740000,   1.30000,
,,,0.004987750000,   1.32000,
,,,0.004987760000,   1.30000,
,,,0.004987770000,   1.30000,
,,,0.004987780000,   1.30000,
,,,0.004987790000,   1.30000,
,,,0.004987800000,   1.30000,
,,,0.004987810000,   1.32000,
,,,0.004987820000,   1.32000,
,,,0.004987830000,   1.32000,
,,,0.004987840000,   1.32000,
,,,0.004987850000,   1.32000,
,,,0.004987860000,   1.28000,
,,,0.004987870000,   1.30000,
,,,0.004987880000,   1.30000,
,,,0.004987890000,   1.28000,
,,,0.004987900000,   1.28000,
,,,0.004987910000,   1.30000,
,,,0.004987920000,   1.32000,
,,,0.004987930000,   1.30000,
,,,0.004987940000,   1.30000,
,,,0.004987950000,   1.30000,
,,,0.004987960000,   1.34000,
,,,0.004987970000,   1.30000,
,,,0.004987980000,   1.30000,
,,,0.004987990000,   1.32000,
,,,0.004988000000,   1.30000,
,,,0.004988010000,   1.30000,
,,,0.004988020000,   1.32000,
,,,0.004988030000,   1.32000,
,,,0.004988040000,   1.30000,
,,,0.004988050000,   1.32000,
,,,0.004988060000,   1.32000,
,,,0.004988070000,   1.28000,
,,,0.004988080000,   1.32000,
,,,0.004988090000,   1.30000,
,,,0.004988100000,   1.30000,
,,,0.004988110000,   1.32000,
,,,0.004988120000,   1.32000,
,,,0.004988130000,   1.32000,
,,,0.004988140000,   1.30000,
,,,0.004988150000,   1.32000,
,,,0.004988160000,   1.30000,
,,,0.004988170000,   1.30000,
,,,0.004988180000,   1.30000,
,,,0.004988190000,   1.30000,
,,,0.004988200000,   1.32000,
,,,0.004988210000,   1.28000,
,,,0.004988220000,   1.32000,
,,,0.004988230000,   1.32000,
,,,0.004988240000,   1.34000,
,,,0.004988250000,   1.30000,
,,,0.004988260000,   1.30000,
,,,0.004988270000,   1.32000,
,,,0.004988280000,   1.30000,
,,,0.004988290000,   1.30000,
,,,0.004988300000,   1.30000,
,,,0.004988310000,   1.32000,
,,,0.004988320000,   1.32000,
,,,0.004988330000,   1.34000,
,,,0.004988340000,   1.30000,
,,,0.004988350000,   1.30000,
,,,0.004988360000,   1.32000,
,,,0.004988370000,   1.30000,
,,,0.004988380000,   1.32000,
,,,0.004988390000,   1.30000,
,,,0.004988400000,   1.32000,
,,,0.004988410000,   1.30000,
,,,0.004988420000,   1.30000,
,,,0.004988430000,   1.32000,
,,,0.004988440000,   1.30000,
,,,0.004988450000,   1.30000,
,,,0.004988460000,   1.32000,
,,,0.004988470000,   1.32000,
,,,0.004988480000,   1.28000,
,,,0.004988490000,   1.28000,
,,,0.004988500000,   1.30000,
,,,0.004988510000,   1.30000,
,,,0.004988520000,   1.30000,
,,,0.004988530000,   1.32000,
,,,0.004988540000,   1.32000,
,,,0.004988550000,   1.30000,
,,,0.004988560000,   1.32000,
,,,0.004988570000,   1.32000,
,,,0.004988580000,   1.30000,
,,,0.004988590000,   1.32000,
,,,0.004988600000,   1.30000,
,,,0.004988610000,   1.32000,
,,,0.004988620000,   1.32000,
,,,0.004988630000,   1.30000,
,,,0.004988640000,   1.32000,
,,,0.004988650000,   1.28000,
,,,0.004988660000,   1.30000,
,,,0.004988670000,   1.32000,
,,,0.004988680000,   1.30000,
,,,0.004988690000,   1.28000,
,,,0.004988700000,   1.28000,
,,,0.004988710000,   1.32000,
,,,0.004988720000,   1.32000,
,,,0.004988730000,   1.30000,
,,,0.004988740000,   1.30000,
,,,0.004988750000,   1.30000,
,,,0.004988760000,   1.32000,
,,,0.004988770000,   1.32000,
,,,0.004988780000,   1.30000,
,,,0.004988790000,   1.28000,
,,,0.004988800000,   1.32000,
,,,0.004988810000,   1.30000,
,,,0.004988820000,   1.30000,
,,,0.004988830000,   1.30000,
,,,0.004988840000,   1.32000,
,,,0.004988850000,   1.30000,
,,,0.004988860000,   1.32000,
,,,0.004988870000,   1.32000,
,,,0.004988880000,   1.30000,
,,,0.004988890000,   1.34000,
,,,0.004988900000,   1.30000,
,,,0.004988910000,   1.30000,
,,,0.004988920000,   1.30000,
,,,0.004988930000,   1.32000,
,,,0.004988940000,   1.32000,
,,,0.004988950000,   1.30000,
,,,0.004988960000,   1.32000,
,,,0.004988970000,   1.28000,
,,,0.004988980000,   1.28000,
,,,0.004988990000,   1.32000,
,,,0.004989000000,   1.30000,
,,,0.004989010000,   1.30000,
,,,0.004989020000,   1.32000,
,,,0.004989030000,   1.26000,
,,,0.004989040000,   1.32000,
,,,0.004989050000,   1.32000,
,,,0.004989060000,   1.28000,
,,,0.004989070000,   1.34000,
,,,0.004989080000,   1.28000,
,,,0.004989090000,   1.30000,
,,,0.004989100000,   1.32000,
,,,0.004989110000,   1.32000,
,,,0.004989120000,   1.32000,
,,,0.004989130000,   1.30000,
,,,0.004989140000,   1.32000,
,,,0.004989150000,   1.30000,
,,,0.004989160000,   1.32000,
,,,0.004989170000,   1.32000,
,,,0.004989180000,   1.30000,
,,,0.004989190000,   1.32000,
,,,0.004989200000,   1.28000,
,,,0.004989210000,   1.28000,
,,,0.004989220000,   1.34000,
,,,0.004989230000,   1.32000,
,,,0.004989240000,   1.32000,
,,,0.004989250000,   1.30000,
,,,0.004989260000,   1.32000,
,,,0.004989270000,   1.34000,
,,,0.004989280000,   1.30000,
,,,0.004989290000,   1.32000,
,,,0.004989300000,   1.30000,
,,,0.004989310000,   1.32000,
,,,0.004989320000,   1.32000,
,,,0.004989330000,   1.30000,
,,,0.004989340000,   1.28000,
,,,0.004989350000,   1.32000,
,,,0.004989360000,   1.30000,
,,,0.004989370000,   1.32000,
,,,0.004989380000,   1.28000,
,,,0.004989390000,   1.32000,
,,,0.004989400000,   1.32000,
,,,0.004989410000,   1.30000,
,,,0.004989420000,   1.30000,
,,,0.004989430000,   1.30000,
,,,0.004989440000,   1.28000,
,,,0.004989450000,   1.30000,
,,,0.004989460000,   1.32000,
,,,0.004989470000,   1.30000,
,,,0.004989480000,   1.30000,
,,,0.004989490000,   1.30000,
,,,0.004989500000,   1.28000,
,,,0.004989510000,   1.32000,
,,,0.004989520000,   1.32000,
,,,0.004989530000,   1.32000,
,,,0.004989540000,   1.32000,
,,,0.004989550000,   1.32000,
,,,0.004989560000,   1.32000,
,,,0.004989570000,   1.30000,
,,,0.004989580000,   1.32000,
,,,0.004989590000,   1.28000,
,,,0.004989600000,   1.32000,
,,,0.004989610000,   1.32000,
,,,0.004989620000,   1.32000,
,,,0.004989630000,   1.30000,
,,,0.004989640000,   1.30000,
,,,0.004989650000,   1.30000,
,,,0.004989660000,   1.30000,
,,,0.004989670000,   1.32000,
,,,0.004989680000,   1.32000,
,,,0.004989690000,   1.30000,
,,,0.004989700000,   1.30000,
,,,0.004989710000,   1.32000,
,,,0.004989720000,   1.30000,
,,,0.004989730000,   1.30000,
,,,0.004989740000,   1.30000,
,,,0.004989750000,   1.30000,
,,,0.004989760000,   1.30000,
,,,0.004989770000,   1.28000,
,,,0.004989780000,   1.30000,
,,,0.004989790000,   1.30000,
,,,0.004989800000,   1.30000,
,,,0.004989810000,   1.34000,
,,,0.004989820000,   1.30000,
,,,0.004989830000,   1.32000,
,,,0.004989840000,   1.30000,
,,,0.004989850000,   1.34000,
,,,0.004989860000,   1.32000,
,,,0.004989870000,   1.30000,
,,,0.004989880000,   1.30000,
,,,0.004989890000,   1.30000,
,,,0.004989900000,   1.30000,
,,,0.004989910000,   1.28000,
,,,0.004989920000,   1.28000,
,,,0.004989930000,   1.32000,
,,,0.004989940000,   1.32000,
,,,0.004989950000,   1.30000,
,,,0.004989960000,   1.32000,
,,,0.004989970000,   1.30000,
,,,0.004989980000,   1.30000,
,,,0.004989990000,   1.32000,
,,,0.004990000000,   1.32000,
,,,0.004990010000,   1.32000,
,,,0.004990020000,   1.32000,
,,,0.004990030000,   1.30000,
,,,0.004990040000,   1.34000,
,,,0.004990050000,   1.30000,
,,,0.004990060000,   1.30000,
,,,0.004990070000,   1.30000,
,,,0.004990080000,   1.32000,
,,,0.004990090000,   1.30000,
,,,0.004990100000,   1.32000,
,,,0.004990110000,   1.30000,
,,,0.004990120000,   1.28000,
,,,0.004990130000,   1.30000,
,,,0.004990140000,   1.30000,
,,,0.004990150000,   1.32000,
,,,0.004990160000,   1.32000,
,,,0.004990170000,   1.34000,
,,,0.004990180000,   1.30000,
,,,0.004990190000,   1.30000,
,,,0.004990200000,   1.32000,
,,,0.004990210000,   1.32000,
,,,0.004990220000,   1.30000,
,,,0.004990230000,   1.28000,
,,,0.004990240000,   1.30000,
,,,0.004990250000,   1.28000,
,,,0.004990260000,   1.30000,
,,,0.004990270000,   1.30000,
,,,0.004990280000,   1.30000,
,,,0.004990290000,   1.30000,
,,,0.004990300000,   1.32000,
,,,0.004990310000,   1.32000,
,,,0.004990320000,   1.32000,
,,,0.004990330000,   1.30000,
,,,0.004990340000,   1.34000,
,,,0.004990350000,   1.32000,
,,,0.004990360000,   1.32000,
,,,0.004990370000,   1.30000,
,,,0.004990380000,   1.30000,
,,,0.004990390000,   1.34000,
,,,0.004990400000,   1.32000,
,,,0.004990410000,   1.34000,
,,,0.004990420000,   1.32000,
,,,0.004990430000,   1.30000,
,,,0.004990440000,   1.30000,
,,,0.004990450000,   1.30000,
,,,0.004990460000,   1.28000,
,,,0.004990470000,   1.30000,
,,,0.004990480000,   1.28000,
,,,0.004990490000,   1.30000,
,,,0.004990500000,   1.32000,
,,,0.004990510000,   1.30000,
,,,0.004990520000,   1.32000,
,,,0.004990530000,   1.30000,
,,,0.004990540000,   1.32000,
,,,0.004990550000,   1.34000,
,,,0.004990560000,   1.30000,
,,,0.004990570000,   1.30000,
,,,0.004990580000,   1.30000,
,,,0.004990590000,   1.34000,
,,,0.004990600000,   1.30000,
,,,0.004990610000,   1.32000,
,,,0.004990620000,   1.28000,
,,,0.004990630000,   1.30000,
,,,0.004990640000,   1.30000,
,,,0.004990650000,   1.30000,
,,,0.004990660000,   1.30000,
,,,0.004990670000,   1.30000,
,,,0.004990680000,   1.30000,
,,,0.004990690000,   1.30000,
,,,0.004990700000,   1.26000,
,,,0.004990710000,   1.30000,
,,,0.004990720000,   1.30000,
,,,0.004990730000,   1.28000,
,,,0.004990740000,   1.32000,
,,,0.004990750000,   1.28000,
,,,0.004990760000,   1.30000,
,,,0.004990770000,   1.32000,
,,,0.004990780000,   1.32000,
,,,0.004990790000,   1.34000,
,,,0.004990800000,   1.30000,
,,,0.004990810000,   1.30000,
,,,0.004990820000,   1.30000,
,,,0.004990830000,   1.32000,
,,,0.004990840000,   1.30000,
,,,0.004990850000,   1.30000,
,,,0.004990860000,   1.30000,
,,,0.004990870000,   1.32000,
,,,0.004990880000,   1.32000,
,,,0.004990890000,   1.32000,
,,,0.004990900000,   1.30000,
,,,0.004990910000,   1.30000,
,,,0.004990920000,   1.30000,
,,,0.004990930000,   1.32000,
,,,0.004990940000,   1.30000,
,,,0.004990950000,   1.30000,
,,,0.004990960000,   1.30000,
,,,0.004990970000,   1.30000,
,,,0.004990980000,   1.32000,
,,,0.004990990000,   1.30000,
,,,0.004991000000,   1.28000,
,,,0.004991010000,   1.28000,
,,,0.004991020000,   1.32000,
,,,0.004991030000,   1.30000,
,,,0.004991040000,   1.26000,
,,,0.004991050000,   1.30000,
,,,0.004991060000,   1.32000,
,,,0.004991070000,   1.28000,
,,,0.004991080000,   1.32000,
,,,0.004991090000,   1.30000,
,,,0.004991100000,   1.30000,
,,,0.004991110000,   1.30000,
,,,0.004991120000,   1.30000,
,,,0.004991130000,   1.32000,
,,,0.004991140000,   1.32000,
,,,0.004991150000,   1.30000,
,,,0.004991160000,   1.30000,
,,,0.004991170000,   1.32000,
,,,0.004991180000,   1.30000,
,,,0.004991190000,   1.30000,
,,,0.004991200000,   1.30000,
,,,0.004991210000,   1.32000,
,,,0.004991220000,   1.28000,
,,,0.004991230000,   1.30000,
,,,0.004991240000,   1.32000,
,,,0.004991250000,   1.30000,
,,,0.004991260000,   1.32000,
,,,0.004991270000,   1.28000,
,,,0.004991280000,   1.30000,
,,,0.004991290000,   1.30000,
,,,0.004991300000,   1.32000,
,,,0.004991310000,   1.32000,
,,,0.004991320000,   1.30000,
,,,0.004991330000,   1.32000,
,,,0.004991340000,   1.30000,
,,,0.004991350000,   1.32000,
,,,0.004991360000,   1.32000,
,,,0.004991370000,   1.30000,
,,,0.004991380000,   1.30000,
,,,0.004991390000,   1.30000,
,,,0.004991400000,   1.32000,
,,,0.004991410000,   1.30000,
,,,0.004991420000,   1.32000,
,,,0.004991430000,   1.32000,
,,,0.004991440000,   1.34000,
,,,0.004991450000,   1.30000,
,,,0.004991460000,   1.28000,
,,,0.004991470000,   1.28000,
,,,0.004991480000,   1.30000,
,,,0.004991490000,   1.32000,
,,,0.004991500000,   1.30000,
,,,0.004991510000,   1.30000,
,,,0.004991520000,   1.30000,
,,,0.004991530000,   1.30000,
,,,0.004991540000,   1.32000,
,,,0.004991550000,   1.30000,
,,,0.004991560000,   1.32000,
,,,0.004991570000,   1.28000,
,,,0.004991580000,   1.30000,
,,,0.004991590000,   1.32000,
,,,0.004991600000,   1.32000,
,,,0.004991610000,   1.30000,
,,,0.004991620000,   1.32000,
,,,0.004991630000,   1.30000,
,,,0.004991640000,   1.30000,
,,,0.004991650000,   1.30000,
,,,0.004991660000,   1.32000,
,,,0.004991670000,   1.28000,
,,,0.004991680000,   1.32000,
,,,0.004991690000,   1.30000,
,,,0.004991700000,   1.30000,
,,,0.004991710000,   1.32000,
,,,0.004991720000,   1.28000,
,,,0.004991730000,   1.32000,
,,,0.004991740000,   1.32000,
,,,0.004991750000,   1.30000,
,,,0.004991760000,   1.30000,
,,,0.004991770000,   1.32000,
,,,0.004991780000,   1.32000,
,,,0.004991790000,   1.32000,
,,,0.004991800000,   1.32000,
,,,0.004991810000,   1.28000,
,,,0.004991820000,   1.30000,
,,,0.004991830000,   1.32000,
,,,0.004991840000,   1.30000,
,,,0.004991850000,   1.30000,
,,,0.004991860000,   1.32000,
,,,0.004991870000,   1.32000,
,,,0.004991880000,   1.30000,
,,,0.004991890000,   1.28000,
,,,0.004991900000,   1.30000,
,,,0.004991910000,   1.30000,
,,,0.004991920000,   1.32000,
,,,0.004991930000,   1.30000,
,,,0.004991940000,   1.30000,
,,,0.004991950000,   1.30000,
,,,0.004991960000,   1.30000,
,,,0.004991970000,   1.32000,
,,,0.004991980000,   1.32000,
,,,0.004991990000,   1.30000,
,,,0.004992000000,   1.30000,
,,,0.004992010000,   1.32000,
,,,0.004992020000,   1.30000,
,,,0.004992030000,   1.30000,
,,,0.004992040000,   1.32000,
,,,0.004992050000,   1.32000,
,,,0.004992060000,   1.30000,
,,,0.004992070000,   1.30000,
,,,0.004992080000,   1.28000,
,,,0.004992090000,   1.32000,
,,,0.004992100000,   1.30000,
,,,0.004992110000,   1.30000,
,,,0.004992120000,   1.30000,
,,,0.004992130000,   1.32000,
,,,0.004992140000,   1.30000,
,,,0.004992150000,   1.32000,
,,,0.004992160000,   1.34000,
,,,0.004992170000,   1.30000,
,,,0.004992180000,   1.30000,
,,,0.004992190000,   1.32000,
,,,0.004992200000,   1.32000,
,,,0.004992210000,   1.32000,
,,,0.004992220000,   1.30000,
,,,0.004992230000,   1.32000,
,,,0.004992240000,   1.30000,
,,,0.004992250000,   1.32000,
,,,0.004992260000,   1.28000,
,,,0.004992270000,   1.32000,
,,,0.004992280000,   1.30000,
,,,0.004992290000,   1.32000,
,,,0.004992300000,   1.30000,
,,,0.004992310000,   1.28000,
,,,0.004992320000,   1.32000,
,,,0.004992330000,   1.32000,
,,,0.004992340000,   1.32000,
,,,0.004992350000,   1.32000,
,,,0.004992360000,   1.34000,
,,,0.004992370000,   1.34000,
,,,0.004992380000,   1.30000,
,,,0.004992390000,   1.30000,
,,,0.004992400000,   1.34000,
,,,0.004992410000,   1.30000,
,,,0.004992420000,   1.30000,
,,,0.004992430000,   1.32000,
,,,0.004992440000,   1.30000,
,,,0.004992450000,   1.28000,
,,,0.004992460000,   1.28000,
,,,0.004992470000,   1.30000,
,,,0.004992480000,   1.30000,
,,,0.004992490000,   1.32000,
,,,0.004992500000,   1.30000,
,,,0.004992510000,   1.30000,
,,,0.004992520000,   1.34000,
,,,0.004992530000,   1.32000,
,,,0.004992540000,   1.30000,
,,,0.004992550000,   1.30000,
,,,0.004992560000,   1.28000,
,,,0.004992570000,   1.30000,
,,,0.004992580000,   1.32000,
,,,0.004992590000,   1.32000,
,,,0.004992600000,   1.30000,
,,,0.004992610000,   1.30000,
,,,0.004992620000,   1.30000,
,,,0.004992630000,   1.30000,
,,,0.004992640000,   1.30000,
,,,0.004992650000,   1.30000,
,,,0.004992660000,   1.28000,
,,,0.004992670000,   1.32000,
,,,0.004992680000,   1.28000,
,,,0.004992690000,   1.30000,
,,,0.004992700000,   1.32000,
,,,0.004992710000,   1.32000,
,,,0.004992720000,   1.30000,
,,,0.004992730000,   1.30000,
,,,0.004992740000,   1.28000,
,,,0.004992750000,   1.30000,
,,,0.004992760000,   1.32000,
,,,0.004992770000,   1.32000,
,,,0.004992780000,   1.32000,
,,,0.004992790000,   1.30000,
,,,0.004992800000,   1.32000,
,,,0.004992810000,   1.30000,
,,,0.004992820000,   1.30000,
,,,0.004992830000,   1.30000,
,,,0.004992840000,   1.30000,
,,,0.004992850000,   1.30000,
,,,0.004992860000,   1.30000,
,,,0.004992870000,   1.32000,
,,,0.004992880000,   1.32000,
,,,0.004992890000,   1.32000,
,,,0.004992900000,   1.32000,
,,,0.004992910000,   1.30000,
,,,0.004992920000,   1.30000,
,,,0.004992930000,   1.32000,
,,,0.004992940000,   1.30000,
,,,0.004992950000,   1.32000,
,,,0.004992960000,   1.32000,
,,,0.004992970000,   1.30000,
,,,0.004992980000,   1.30000,
,,,0.004992990000,   1.32000,
,,,0.004993000000,   1.32000,
,,,0.004993010000,   1.32000,
,,,0.004993020000,   1.28000,
,,,0.004993030000,   1.32000,
,,,0.004993040000,   1.32000,
,,,0.004993050000,   1.32000,
,,,0.004993060000,   1.30000,
,,,0.004993070000,   1.30000,
,,,0.004993080000,   1.32000,
,,,0.004993090000,   1.32000,
,,,0.004993100000,   1.34000,
,,,0.004993110000,   1.32000,
,,,0.004993120000,   1.32000,
,,,0.004993130000,   1.30000,
,,,0.004993140000,   1.32000,
,,,0.004993150000,   1.30000,
,,,0.004993160000,   1.32000,
,,,0.004993170000,   1.28000,
,,,0.004993180000,   1.34000,
,,,0.004993190000,   1.32000,
,,,0.004993200000,   1.30000,
,,,0.004993210000,   1.30000,
,,,0.004993220000,   1.30000,
,,,0.004993230000,   1.28000,
,,,0.004993240000,   1.32000,
,,,0.004993250000,   1.30000,
,,,0.004993260000,   1.30000,
,,,0.004993270000,   1.32000,
,,,0.004993280000,   1.32000,
,,,0.004993290000,   1.30000,
,,,0.004993300000,   1.30000,
,,,0.004993310000,   1.34000,
,,,0.004993320000,   1.32000,
,,,0.004993330000,   1.32000,
,,,0.004993340000,   1.30000,
,,,0.004993350000,   1.32000,
,,,0.004993360000,   1.32000,
,,,0.004993370000,   1.32000,
,,,0.004993380000,   1.32000,
,,,0.004993390000,   1.30000,
,,,0.004993400000,   1.30000,
,,,0.004993410000,   1.32000,
,,,0.004993420000,   1.32000,
,,,0.004993430000,   1.28000,
,,,0.004993440000,   1.28000,
,,,0.004993450000,   1.28000,
,,,0.004993460000,   1.32000,
,,,0.004993470000,   1.34000,
,,,0.004993480000,   1.30000,
,,,0.004993490000,   1.30000,
,,,0.004993500000,   1.30000,
,,,0.004993510000,   1.34000,
,,,0.004993520000,   1.30000,
,,,0.004993530000,   1.30000,
,,,0.004993540000,   1.32000,
,,,0.004993550000,   1.32000,
,,,0.004993560000,   1.30000,
,,,0.004993570000,   1.28000,
,,,0.004993580000,   1.32000,
,,,0.004993590000,   1.32000,
,,,0.004993600000,   1.28000,
,,,0.004993610000,   1.30000,
,,,0.004993620000,   1.30000,
,,,0.004993630000,   1.30000,
,,,0.004993640000,   1.32000,
